gene_id	gene_name	Scer.t0000.b2.L001	Scer.t0000.b2.L002	Scer.t0000.b3.L001	Scer.t0000.b3.L002	Scer.t0030.b2.L001	Scer.t0030.b2.L002	Scer.t0030.b4.L001	Scer.t0030.b4.L002	Scer.t0060.b2.L001	Scer.t0060.b2.L002	Scer.t0060.b4.L001	Scer.t0060.b4.L002	Scer.t0090.b2.L001	Scer.t0090.b2.L002	Scer.t0090.b4.L001	Scer.t0090.b4.L002	Scer.t0120.b2.L001	Scer.t0120.b2.L002	Scer.t0120.b4.L001	Scer.t0120.b4.L002	Scer.t0150.b2.L001	Scer.t0150.b2.L002	Scer.t0150.b4.L001	Scer.t0150.b4.L002	Scer.t0180.b2.L001	Scer.t0180.b2.L002	Scer.t0180.b4.L001	Scer.t0180.b4.L002	Scer.t0210.b2.L001	Scer.t0210.b2.L002	Scer.t0210.b4.L001	Scer.t0210.b4.L002	Scer.t0240.b2.L001	Scer.t0240.b2.L002	Scer.t0240.b4.L001	Scer.t0240.b4.L002	Scer.t0360.b2.L001	Scer.t0360.b2.L002	Scer.t0360.b4.L001	Scer.t0360.b4.L002	Scer.t0480.b2.L001	Scer.t0480.b2.L002	Scer.t0480.b4.L001	Scer.t0480.b4.L002
gene-tD(GUC)Q	tD(GUC)Q	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-tE(UUC)Q	tE(UUC)Q	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-tF(GAA)Q	tF(GAA)Q	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-tG(UCC)Q	tG(UCC)Q	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-tH(GUG)Q	tH(GUG)Q	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-tI(GAU)Q	tI(GAU)Q	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-tK(UUU)Q	tK(UUU)Q	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-tL(UAA)Q	tL(UAA)Q	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-tM(CAU)Q1	tM(CAU)Q1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-tM(CAU)Q2	tM(CAU)Q2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-tN(GUU)Q	tN(GUU)Q	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-tP(UGG)Q	tP(UGG)Q	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-tQ(UUG)Q	tQ(UUG)Q	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-tR(ACG)Q2	tR(ACG)Q2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-tR(UCU)Q1	tR(UCU)Q1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-tS(GCU)Q1	tS(GCU)Q1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-tS(UGA)Q2	tS(UGA)Q2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-tT(UAG)Q2	tT(UAG)Q2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-tT(UGU)Q1	tT(UGU)Q1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-tV(UAC)Q	tV(UAC)Q	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-tW(UCA)Q	tW(UCA)Q	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-tY(GUA)Q	tY(GUA)Q	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-YAL001C	NM_001178148.1	714.20504707927	722.20350095464	654.745881410221	685.663245172199	896.263966124527	943.131240083553	1002.99856444279	958.172696777936	736.056358931511	744.728792903745	653.478521342551	664.648586764218	786.21292085221	687.06534926818	678.841295588472	650.467815648677	924.966300914197	891.362435850175	643.752146383214	644.310501589572	841.055781733305	824.135993270324	922.752363838154	881.164293010434	991.109765673792	926.699763290218	972.760870479975	908.561338324758	883.320065028849	788.842364321699	1018.84728695153	1011.17921509907	1211.78229081561	1117.91885674267	931.493594631356	964.955478129781	1104.28151921842	1040.64651221755	1160.84005227227	1108.15001480895	1204.63216600324	1148.4926900252	831.614690172331	813.27609137571
gene-YAL002W	NM_001178149.1	475.08687381866	435.266405985904	389.462421444397	403.408756665446	789.675652383112	795.491930279489	744.994005746998	795.860244502876	589.877793193253	628.378488365153	573.420137865872	554.409397253651	569.169500205508	522.485300435823	489.099954435179	514.819874015475	714.994865581039	723.964010817828	505.422124922748	519.926310684611	678.045712253033	694.811231629454	726.287743736125	768.739271430668	914.10713241276	876.69960947188	793.108402666481	878.562393305953	894.283752997984	841.65671637724	956.817535066225	936.046142742408	1269.36503856221	1264.76923102882	1093.39516281378	996.034311729559	1560.32212719536	1578.72518621478	1651.1288189466	1563.44230952529	2127.2525662731	2041.59963874158	1729.37310259639	1761.41866947724
gene-YAL003W	NM_001178150.1	13418.3441265692	13272.453312191	12005.6489324091	11966.2428518622	7559.31423456598	7601.90467291533	8803.08688666608	8620.68250330194	12669.4563232797	11904.6245807733	10816.4980415927	10832.1803356242	15099.2113016661	14816.9906194498	14434.812503798	14112.8586686824	17121.1992233445	16745.6221114137	14230.4859402539	13722.7787466391	8574.98806864601	8663.2219423412	10516.283276081	10434.5366361358	8193.02416610033	7899.23215495432	7505.16688837268	7284.05160369008	6940.94822012358	6858.61278983662	8362.27272912549	8405.7889318798	8239.20596811826	8075.42918742682	7836.39679900932	7881.6710330212	7173.36238275371	7047.05978849238	8907.38006000811	8673.77178406637	9361.68906402095	9129.01689171853	8895.1533114541	8781.0895746779
gene-YAL005C	NM_001178151.1	2506.14339666691	2467.35874081143	2211.93341771268	2293.57515298919	42313.4444406745	42045.9073152506	43252.4864983215	42518.7575441538	29630.1165564354	29674.175531155	28965.9231457165	28470.0710508675	14615.0301294036	14365.8324874572	11896.7834777758	11801.6722393941	26776.6090070223	26939.7353367165	23923.4976545019	23225.8367730107	39144.3871434613	37899.1772314541	41936.8235999382	41402.2727855631	54585.2289635052	54802.9322686503	50973.7197842477	51407.9216590805	50375.5769537243	48773.303347072	60897.8269049999	59984.9194395313	69705.1344265524	69440.0180794803	59814.4505477838	59180.4259407548	61708.6584650918	59806.3914171891	68406.0074048697	68058.509649612	51595.394255069	51427.9838171916	43642.3761912371	42575.1862297328
gene-YAL007C	NM_001178152.1	855.143676913772	829.883000162256	819.400452168208	767.489855638697	704.000898178664	743.086542793604	887.487993107841	862.181965878219	858.867197534624	847.573115338633	736.364344560997	761.826261725322	947.195289267294	904.765286943794	922.467326017103	944.037121087396	1090.66314498075	1123.79809780994	882.283864712471	896.36541102262	752.862113585237	799.700908861605	894.870621229523	922.392480801106	747.133461254793	751.151224511379	740.24170757934	708.287536017451	640.742454242478	604.080690108688	775.244722529473	808.546898087129	761.373606336837	758.86206102946	738.092895003263	814.313262762287	449.931023396719	441.936975122671	519.018552862098	478.216390473882	375.637497770689	410.022538256576	459.201481751994	459.033993194608
gene-YAL008W	NM_001178153.1	221.051904449729	216.983454592681	183.580989388228	219.498545612914	910.769149373961	807.970640363226	868.604026111523	793.95356512381	522.142736989988	465.711515220978	480.14528016204	451.991095362863	408.813332027919	382.489815468533	276.971893994756	348.110395684261	588.80227704792	568.540127433912	432.395963716726	438.822786424424	678.798312665747	679.630704687973	643.755299588323	645.471051860559	942.475841424772	932.568278191431	874.178022039047	763.339452513337	751.97376061035	743.015609027811	1003.64701860062	956.94903150706	978.340547606924	964.134250450829	941.310396478716	919.866113866574	1067.60590713345	1126.47307060022	1165.70173686857	1122.08655071434	1325.51584205701	1392.7719707791	846.958715997784	925.37644135423
gene-YAL009W	NM_001178154.1	260.444050299966	252.397657087652	237.709906718508	238.69378974975	386.598000459521	374.893993875032	374.12973732197	368.586267159968	348.743908785061	319.281592385656	327.239439885984	291.842833947047	312.904229930919	336.510640148785	289.694659358581	257.523956123533	377.946152021837	396.584448123014	327.420813458714	289.353386186621	320.999621469234	345.925417905525	314.890092858174	348.494634874824	365.814789265641	353.291401007607	342.612053555992	326.068886810583	303.97070669529	300.048440418648	365.869893859097	383.107978725361	365.977790923445	359.567621101546	321.971890085336	351.527227181982	398.562709377238	319.184694919353	427.662252668481	387.266957605317	473.980073741096	482.476367670348	399.493779934915	380.899119330921
gene-YAL010C	NM_001178155.2	178.636608108152	170.651734978813	195.066597161784	191.03954926389	364.232384338551	314.621564423886	268.029089219133	304.338270443979	264.183161651638	304.507065123767	271.196789313253	252.37069681565	247.44765249632	228.68914835831	204.492917115947	228.666030037268	318.116445236008	346.232482308847	257.308470106127	239.38716501063	316.014870553758	293.011305641782	318.753641208041	326.031260543275	386.227911670081	363.46063425251	336.688611964993	337.922438634519	381.902900740755	328.974333498378	345.156615542251	393.519365845809	385.44247707394	358.568261152534	347.865596719243	320.061274107155	340.351883992444	309.457661555266	400.815044843297	388.848130347793	399.094277358217	435.257352547262	356.526218027786	370.750197221164
gene-YAL011W	NM_001178156.1	353.024921179736	346.048345047236	279.181581641374	329.165076288101	338.86891755439	316.394096969601	362.02387368216	384.599678483285	512.502570598479	526.283799105486	440.320632439458	424.558737361908	386.749549174948	489.059348322453	443.362533808439	383.476160974445	463.235325825892	426.745891858988	337.603860188265	283.660821577099	318.017335256992	334.029247025822	381.763838514786	382.323315003682	389.309588720895	393.750024704923	400.416128542458	360.881760552485	375.829407150287	397.950179475389	485.291215132557	478.970555854394	475.910045512658	437.167654400892	423.810427944674	477.239001314938	560.803996270513	533.206788470904	603.610161509264	618.155056494023	676.890615858819	670.5060030309	513.712564244413	499.621497091967
gene-YAL012W	NM_001178157.1	1522.31935130435	1540.25771337758	1342.92816833067	1373.7673978	1540.17614962318	1694.5525504236	1413.24553012894	1449.90734946711	1900.61971076137	1662.12296767416	1367.9881222273	1334.3229673169	1831.25546848067	1762.87494756791	1271.94827900393	1245.1359117228	1957.14571649959	1981.43607104413	1550.68998386766	1739.11776153877	1315.04937580451	1217.97079202996	1197.29859799266	1244.55173587064	1160.38050951476	1195.54102542833	1055.7432742808	1036.89199445267	971.000923659973	903.983963010645	985.262757976902	1038.46542933417	924.158129956402	883.161609181188	807.752629401916	752.846453855647	502.262628576525	475.22637194552	488.254448159555	498.258070358899	678.194950330303	649.333211102615	522.642034478157	518.706064824917
gene-YAL013W	NM_001178158.2	343.575957673746	346.562971782084	339.000601548773	389.954517449455	638.517916545324	567.761596594403	651.101122030251	698.432518502114	552.208432699641	575.468494864185	515.37249923328	524.544581046989	503.430255807668	455.663219071233	452.749172176548	464.875349467229	625.971529240098	635.096178654646	492.270978546626	480.374268752757	553.021504056565	493.99248061296	554.019722557919	556.212033347036	514.18747399336	533.302148960958	529.820617612157	520.936598182014	474.983486342111	476.987510540004	580.169911855777	620.336896096295	426.131174498431	462.173998144575	468.850245854244	480.928524294732	419.249206484557	481.296791684011	518.349660752218	500.374241028731	426.429218908605	435.506791038007	326.769353602925	351.795378915514
gene-YAL014C	NM_001178159.1	273.504696604885	290.498944146832	253.67532860903	229.692843842486	369.614753904415	410.029689256905	412.1527080108	425.4891531882	383.702742210508	336.193576789532	373.273500219685	336.791708542954	264.815012571611	274.448445663735	282.661622451459	298.394842228924	356.970541007697	398.64378388262	313.414126543198	335.203494226448	325.996943819443	334.92539512468	358.291281612634	335.533399426771	395.774691465833	374.195989021381	338.637454590911	350.070852996206	281.224824948391	303.05337208364	388.292396836733	422.957841382267	374.897144547181	382.393655615961	373.970795903593	356.500661084297	292.655260006433	268.274917440299	349.835717748118	376.220497137683	376.842264461487	329.360155343783	283.380563153794	262.932021449082
gene-YAL015C	NM_001178160.1	223.758086716918	220.745148589077	225.005936354462	198.947955840024	480.865668870232	457.839145496827	515.127738382446	508.294432359388	475.169818836335	413.421795781759	459.332856382025	392.353195668643	409.583675845179	361.790660310904	355.109965322204	339.625774706571	443.259032602485	473.359196947003	314.290762587349	298.211712491008	358.434477235523	420.025852630294	370.414185490581	383.285112588131	451.165004153093	465.235331411599	427.895844529628	407.957639933516	367.415947349889	398.991361819962	473.158283876816	458.791625801935	476.142350695744	450.1299504937	410.197901114439	418.925935945783	384.943224027474	411.224051849508	459.610311221038	411.260838014863	517.938857427005	452.671974052601	375.040000449555	374.786458576821
gene-YAL016W	NM_001178161.1	1436.97156404767	1496.82326888735	1345.89900497758	1374.71241340349	2518.41778387817	2445.21827646669	2605.15733315803	2538.02196685167	1895.89012681604	1976.90942479637	1715.2492789679	1735.26734075561	1943.60524993703	1749.98651293917	1616.06961434143	1634.37844842683	2443.54803766812	2324.07469642544	1898.45939194989	1841.46207531947	2016.11074397965	1816.16406532484	2152.15559778988	2068.76111730055	2178.75800717325	2230.32925062986	2101.87141485888	2182.27284889167	1872.12898172651	1857.76246522412	2219.35028740859	2261.67374417996	2331.55977336333	2362.4568348997	2072.06599608287	2131.10472384815	1921.79883607335	1895.374237162	2213.02282793109	2178.75728465234	2308.69427073124	2311.78037885418	1773.72098236897	1877.56867295243
gene-YAL017W	NM_001178162.2	750.924080165582	778.84544542609	684.833294072357	657.684796558523	2390.62876870654	2356.41089542905	2286.97225921707	2243.3391589294	1133.70887217125	992.83088512769	1009.74006167479	961.479426527314	1096.44289462192	1024.96862292067	914.987658698753	913.082712131041	1546.18483660075	1607.14995315478	1044.99903976239	1070.04205867317	1484.10115352503	1551.27504083721	1601.89864382298	1614.73253032249	1950.2842266109	1929.93149402882	1876.42944669297	1859.05664304837	1493.77523370897	1552.67140607743	1883.63570143347	1863.18859971444	1964.50879649959	2141.00817753638	1696.05196773798	1765.88572404996	1808.91893384063	1878.95429151575	1969.68210151338	1974.60555480947	2126.0740690942	2183.04718621314	1458.03079656944	1368.75281768933
gene-YAL018C	NM_001178163.1	0	0	0	1.99951253214194	1.00163170375695	0	3.00174987958264	1.00023885539415	0	0	2.00215549942671	1.0007492638478	0	1.00054559608314	3.00266223444409	4.95625672532846	2.00082570945418	2.00025674324724	0.999937889905375	0.999880278148449	1.00038388487522	1.00025922630906	3.00538848513209	2.00255513609143	5.00192437847465	2.99962751670562	2.00179486701099	0	2.00129559909985	4.00163111111514	3.0012217828877	4.9986954924225	1.99881379400846	3.99574262733822	1.00014231963521	2.99909998012447	4.00113522466209	1.99935736854905	1.99891817759872	0.998954808494899	8.00335615791206	8.00069228711511	7.00268682517613	1.99983956391125
gene-YAL019W	NM_001178164.1	1102.72074017284	1116.71155753782	1022.15018051984	1070.02084443721	609.811408705118	637.082586972542	583.000295030685	647.455072252301	1499.11113948217	1428.18327372683	1311.96056689197	1272.13295375393	1361.50313889755	1417.04578986523	1254.21068554036	1285.80076314558	1179.63515719505	1179.22598198154	836.253874404453	831.954812114865	507.033439672319	531.086451119619	782.078256550601	722.262615517064	463.514735295977	444.281577650918	405.077292138442	405.805858242941	527.598623352263	441.912640457706	477.393867527509	514.601568148179	496.532725012138	453.975156456155	473.743741610842	498.486651370367	523.071286177669	479.663838566422	562.320533887898	521.865602192841	775.573608985632	722.809653185643	639.352617260903	564.499645835344
gene-YAL020C	NM_001178165.2	247.953544284962	224.945834975126	225.900007353846	248.865570557775	422.42863740589	408.246795205017	509.110254226131	407.989904533945	470.983133250129	454.863784854914	469.337485059819	459.217997428341	401.123616923148	400.028937114362	341.227213479899	322.172561078434	476.924353205208	441.83005532228	405.879076528781	358.886009772366	375.010561844754	289.97516605903	392.404815970243	375.231702127872	289.020103198165	289.898427544155	332.142331274856	304.005894104913	326.082309289296	334.01391534296	403.212792459797	409.700642811832	348.723992838986	307.632186123673	330.923295090067	321.808979725525	369.007153867393	395.7975319737	406.718965655519	431.513119319181	499.939791758788	448.828656373679	427.965441345905	405.812868844886
gene-YAL021C	NM_001178166.1	641.811805323165	655.778488796397	582.538976142723	615.469844947639	793.483110247338	748.093450510519	844.023678104719	761.490614563866	810.001311020895	751.35022701534	713.521213435601	680.50329780877	731.981558637653	691.327930280467	710.636057269868	678.175644298057	822.113541421835	782.198983523037	553.279911004037	528.616498116288	607.673292256947	630.082608548218	688.772501641468	688.116659799237	688.682159355422	635.571061088837	670.703852299754	656.727544783613	584.630802879175	580.902922689822	685.500609941629	635.687615672371	775.008830832178	764.786213015853	733.632093173397	754.584541248989	629.125658382303	626.856087290072	698.452983352996	713.314431859491	660.444365404667	637.284180581893	616.616315726353	639.939102285318
gene-YAL022C	NM_001178167.1	704.451428315256	765.315834321599	636.261538131263	650.177756832142	1034.5328888542	1025.60175866166	998.098725681244	1005.21871405439	1157.87773659909	1036.90754430778	1049.76232641052	969.509671112705	823.974862974116	849.73695820418	735.887829257523	712.224851407471	1137.5758600142	1069.45524745964	881.173524678272	886.586209351716	777.037873266623	714.03543742946	796.535905768202	909.011552419514	855.544404925498	843.189754590107	741.225398089025	768.806537952584	748.775929778871	718.936264731302	874.425606182539	885.309377255379	848.119686898488	807.473066106262	739.704044988471	773.201926507994	596.670640125099	626.036507408891	709.37059785883	733.816790684045	689.304106924139	661.792992931525	717.966339540751	658.543860425722
gene-YAL023C	NM_001178168.1	4210.45375530836	4178.65444454801	3724.14188002661	3679.29585776192	3011.62998380715	3054.78905971618	3307.1299467125	3404.26144251131	3774.37960817689	3773.03097605566	3714.71101262552	3644.6745113261	4409.98010798346	4393.00036620291	4328.26989253404	4217.70698979972	4794.64000003806	4757.86907006277	3828.259808353	3736.05765056268	3202.18943051135	3152.37211979828	3803.09112919178	3697.51375864179	3224.97833956868	3171.30539012255	2861.87225400118	2918.86459769017	2791.38436085249	2724.57857789226	3086.03889512527	3106.6681086762	3121.4611354034	3053.24248508829	2939.57312759556	2864.98914429237	2126.58547199729	2069.69970748351	2274.4177668928	2340.06736853124	1582.23118721267	1507.14978610549	1714.35125391867	1681.6379031202
gene-YAL024C	NM_001178169.1	366.477281221694	348.716294377261	264.328226365709	269.286818877574	290.347145207769	289.052423132664	305.066159991166	316.765395080403	363.556432911869	351.377825158024	336.24649326599	308.806142308123	447.694704367714	415.751451229019	435.924081915112	442.496710233951	434.486615093383	406.244769084243	281.82223933488	286.09839000712	250.01717387583	287.052041693309	330.829109965517	359.450666766789	309.531889585665	246.771156223994	296.265587089666	278.856275861866	276.768613316773	249.946140155127	305.26869299193	265.898366458328	301.015932993282	332.58409446003	273.845595217219	265.289924203816	213.469373585684	195.736861926724	231.036101359222	192.14963132719	220.953294682322	192.379162733546	249.311388046689	214.802832185933
gene-YAL025C	NM_001178170.2	1110.40923895821	1038.319274862	993.339537106438	994.247383696788	178.346717763116	205.569392019938	226.0576894418	216.922835411931	1235.69681252936	1224.914565455	1013.72059404039	1065.19202966301	1095.16401185661	1038.5200863575	1074.1600422133	1062.8173438723	739.633687467185	728.120085489535	645.524362245297	664.401845239716	194.004400832909	218.974399784883	399.00129368187	369.628725457157	147.986757886696	137.883298463118	123.103312442143	118.008617179758	146.055754168458	134.011066020644	189.991470395797	176.821348788249	122.831177925494	117.761729548094	156.969774197247	170.859350486613	245.927500478235	243.730839522656	330.531697427824	319.78516214129	674.354002053389	630.014849540375	516.155840964219	458.824597081878
gene-YAL026C	NM_001178171.2	1398.31769151651	1341.46381778634	1283.66065746282	1179.36587177347	1289.29819379716	1362.85418523487	1367.03218823362	1256.58297064098	1459.7688570608	1505.17351419007	1281.16563564775	1241.98438376547	1411.28713986556	1403.31880515608	1246.58189104579	1330.1235553485	1511.54139208225	1557.48307928203	1174.62381806996	1206.44550173787	1159.1091982402	1138.93060244599	1374.09893368261	1298.09307613156	1237.96235609787	1262.69344313311	1171.57851705619	1089.21268401391	1141.96023516953	1070.17887584194	1254.50764557914	1301.23973622068	1393.61852929989	1333.66341473585	1202.84839547614	1150.86555446104	1238.63088682893	1192.50446960019	1345.39292214743	1380.19004799612	1330.24838587668	1379.48780500563	1124.25778230355	1131.18432316847
gene-YAL027W	NM_001178172.1	110.180517028731	123.184670967503	107.871151011912	121.846438871898	150.712893996549	151.349967569458	166.056307660038	131.856688257793	114.91822190203	136.702666575005	107.077557339293	119.93922222104	137.384089300806	117.172593168518	101.898523363785	117.792129423259	182.439456203861	193.272483673245	118.797014314058	128.721095022838	167.999465250831	165.965362421043	148.865194978102	129.538203623357	192.909072248594	199.612310350601	134.233031317261	164.035140052083	157.114799115681	147.022065075948	159.947224685518	171.611945941789	205.443040370641	182.292542230505	147.986274984463	177.765216924709	171.819298939905	187.53559989356	205.375770083475	202.119493795096	222.441139487141	185.174772881058	192.22760131687	186.079624710941
gene-YAL028W	NM_001178173.1	145.669660109077	153.651469683327	139.061260139579	109.032875670342	465.834387217807	473.322525812403	507.04808978754	507.63715150349	206.161943286543	182.348939938757	183.133037286868	213.340179019171	158.595150607789	138.78624134839	140.369314950339	161.518995511605	329.97426508056	297.272162862431	213.296077585731	164.305924717202	388.019190274794	374.020307506486	374.302599853881	348.805339805323	449.294693858856	480.70753719828	443.513937574879	438.885444877358	392.874946410301	336.968608762986	430.215404206063	416.644326948068	470.655700606992	522.372983959178	397.83850997429	417.121252438706	466.542177795927	478.828628353674	466.944521650615	492.280088449085	456.839103627284	449.158418907735	353.474506814915	323.773144848194
gene-YAL029C	NM_001178174.1	1523.63170389614	1442.04194315398	1290.61611610943	1229.63258660705	1137.47729719966	1119.30367227817	1080.98155486343	1169.7523458064	1602.46825347509	1568.19028375685	1476.0822978933	1428.74863200439	1471.37364534598	1459.58875043153	1373.09246871648	1392.90337364361	1469.4473696315	1415.84804497441	997.931480821516	1042.02837084576	905.01613863819	848.994947777542	1103.35197835303	1132.91082565141	895.005404007747	851.679881920428	867.83304538723	887.476752292409	847.285893598488	884.752182729755	960.850502661767	1017.4620062435	1141.86870243622	1050.04011957683	938.468761690198	948.996700746893	878.944501707724	830.105580376112	968.373957350188	958.712240978847	960.42276793259	933.969464444377	830.691730215534	906.165610463639
gene-YAL030W	NM_001178175.1	165.066079969213	187.433721071673	175.072652543248	159.247169915007	484.499077927982	488.376034020685	490.194916573991	552.684964305936	311.492871151272	319.662160577793	340.015218021871	307.233043154974	238.033985440748	270.244353961759	204.651963194552	263.239831840218	318.127989111906	350.057737480347	287.534926400349	299.001890287746	419.574678374576	410.957031044715	403.465349570882	399.023690243656	488.632752743735	511.437762157832	433.823640272214	459.950945593815	390.309746686183	391.003019370922	521.005269328109	509.68837160871	578.405732126148	518.325796634824	499.981360558448	439.005501177307	526.980247824249	553.238646448055	593.79554330192	576.075228564226	530.770715322089	560.904530084933	474.80026190419	527.828532437891
gene-YAL031C	NM_001178176.1	333.924763289521	377.792413064162	300.253650089334	335.230229926554	636.383163613435	645.47460212109	692.027090056202	619.139822789982	473.550004376696	459.344299227027	451.329386999479	413.872081330606	404.437928047308	430.020238720752	389.374701204868	395.756718847612	621.230015782262	532.194217765462	434.939400769534	413.181520735907	560.033144539159	541.064035621901	570.956001519309	587.898584348693	593.548624075937	638.472309557889	662.811090350796	599.766484317868	558.67622709131	513.920412958153	644.446087018515	624.543194146442	693.660020798697	689.315232390168	625.696148198717	592.411993726258	646.088787395478	705.946176721266	728.378133248473	661.850646976477	701.440319353787	688.240457620658	577.76924057101	597.515840493496
gene-YAL032C	NM_001178177.1	214.804160174125	230.559954914204	173.976492162568	205.94910625692	325.931604239325	318.966716809015	344.059927009882	324.136426967939	274.068558887207	282.132904863439	248.17909742581	252.218073673584	263.818445562839	249.877769909047	251.339338420823	269.395451948104	353.580741356438	334.630824170802	254.073459530066	282.124492954344	251.008930483806	234.991329218833	285.74095763232	301.761594569475	313.085697767012	290.082420237629	319.967273067147	261.979503810135	254.013640752999	280.998512829096	330.075260356562	341.078460737239	365.98872795831	344.96281760943	292.914345053063	304.912892129552	400.166982455299	367.098797109312	398.101087843041	430.073097158717	517.501494247057	503.546188112929	383.78113840631	373.294524976908
gene-YAL033W	NM_001178178.1	153.055454717648	153.013792106996	165.570813751897	130.655905178758	134.431661096093	100.609065158567	130.082413762043	159.403552033955	180.596744853216	176.873711764789	149.9266796408	155.422685698343	190.694082419316	173.971402969844	173.030694589373	187.540496724543	214.890764619167	188.233262468459	178.168504251755	184.82145008339	103.950796007966	112.927310457046	146.67877625679	107.452810949188	116.70083062771	88.4307030624874	93.4404059460757	100.068199997015	85.1255696604044	100.000863831052	107.765877799163	106.233343802579	120.085111735617	128.647248933529	93.0847516976752	102.739957632579	89.5638790052919	82.3329605053758	94.0851474476434	84.8983383708442	132.103228089623	138.767964505382	124.633088146924	109.144658326013
gene-YAL034C	NM_001180035.1	218.710492260923	198.732057698945	174.00691894545	181.985358932653	687.377030473494	632.678934126236	670.100569157192	803.541862854915	302.124712260836	319.290335360196	302.218536557754	291.316483977782	341.571389332717	329.733413204932	292.508747136772	277.554673246003	426.245581021697	424.3584141516	306.190761351441	318.277813516194	526.020935795623	538.995040136206	529.935427683913	482.23297308067	715.278836224673	685.442090170129	721.708319746569	682.908643252968	645.961682418539	616.980268540807	768.238818498881	723.455755286806	853.342881540855	923.471798977672	731.76078272581	754.916519648169	1135.7309221504	1062.75786754715	1115.88301306475	1080.98188432909	1117.38798840704	1112.6685090403	816.307215047965	880.478793586567
