gene_id	gene_name	Scer.t0000.b2.L001	Scer.t0000.b2.L002	Scer.t0000.b3.L001	Scer.t0000.b3.L002	Scer.t0030.b2.L001	Scer.t0030.b2.L002	Scer.t0030.b4.L001	Scer.t0030.b4.L002	Scer.t0060.b2.L001	Scer.t0060.b2.L002	Scer.t0060.b4.L001	Scer.t0060.b4.L002	Scer.t0090.b2.L001	Scer.t0090.b2.L002	Scer.t0090.b4.L001	Scer.t0090.b4.L002	Scer.t0120.b2.L001	Scer.t0120.b2.L002	Scer.t0120.b4.L001	Scer.t0120.b4.L002	Scer.t0150.b2.L001	Scer.t0150.b2.L002	Scer.t0150.b4.L001	Scer.t0150.b4.L002	Scer.t0180.b2.L001	Scer.t0180.b2.L002	Scer.t0180.b4.L001	Scer.t0180.b4.L002	Scer.t0210.b2.L001	Scer.t0210.b2.L002	Scer.t0210.b4.L001	Scer.t0210.b4.L002	Scer.t0240.b2.L001	Scer.t0240.b2.L002	Scer.t0240.b4.L001	Scer.t0240.b4.L002	Scer.t0360.b2.L001	Scer.t0360.b2.L002	Scer.t0360.b4.L001	Scer.t0360.b4.L002	Scer.t0480.b2.L001	Scer.t0480.b2.L002	Scer.t0480.b4.L001	Scer.t0480.b4.L002
gene-YAL001C	NM_001178148.1	146.99300132841	148.497733877455	132.350772088201	138.402685143975	200.07049377034	210.522909802569	217.522097302563	208.049272178003	160.79440527474	162.59463535077	141.489238600298	143.775813220934	163.675945350341	142.93794467182	140.500419166058	134.610264591947	192.91151228906	186.038855845859	129.071693696411	129.261878969631	187.960769617756	183.931921045641	211.238712347165	201.717134216188	233.798832390967	219.133969352274	231.391765592319	216.598529049335	218.23991103518	195.039374393918	245.371046718934	243.715763850768	306.393223458127	282.441487687641	231.019954547804	239.363900884042	278.321553598131	262.539534616842	287.805942846395	275.362692880457	279.065453995554	267.247182115887	199.031312228099	194.606679419379
gene-YAL002W	NM_001178149.1	88.5518559158627	81.0524748392186	71.2968196088352	73.7445382966056	159.641849072661	160.810316119222	146.32102767017	156.498476518012	116.700523783263	124.245386187332	112.438728653274	108.611352983152	107.309258658394	98.4406464400238	91.6764699816989	96.4847248233613	135.047345470535	136.841303705861	91.7735353050051	94.4643506786599	137.231016936657	140.435190859379	150.573295014074	159.373408496056	195.28485962569	187.746720785604	170.854039797636	189.681403146196	200.097800415108	188.45946604316	208.686445435997	204.316593190621	290.664491829082	289.387917133807	245.582639728714	223.756969295668	356.149383584791	360.702298148124	370.731274924621	351.835208719483	446.294538520468	430.235629596971	374.833887998421	381.709726135469
gene-YAL003W	NM_001178150.1	21536.6457747794	21282.2156739904	18925.3857524977	18836.3545075659	13159.3641080841	13232.900582003	14888.243246981	14597.1965808926	21583.5680153299	20268.8527902005	18263.5065479683	18273.2175840908	24513.4445235946	24038.9165293243	23298.3899695914	22775.7535118359	27846.5766780331	27255.6168435451	22250.380711147	21469.5386781561	14944.4981363039	15077.9765110772	18773.9656128788	18627.9243038656	15071.9767411836	14566.6916808476	13922.1900485711	13541.9018317739	13373.3521775004	13224.3322200918	15705.2171899982	15799.3552497213	16245.9574310706	15910.6974923308	15156.2387050717	15246.6727549015	14099.2237851784	13864.5197599277	17221.9670232012	16808.1506367822	16912.6332620173	16565.8722092907	16601.9112745984	16386.0222938315
gene-YAL005C	NM_001178151.1	979.647142043481	963.568405431989	849.211311384986	879.299118154733	17939.7135337378	17825.4695459961	17815.752311553	17534.4840420344	12293.7178345083	12304.8619349277	11911.5830278901	11696.941407716	5778.75673368027	5676.36483722194	4676.58616053887	4638.5893902702	10606.6399965355	10679.051309013	9110.18108891427	8849.86489387534	16615.0605507313	16064.8998720625	18233.6617617662	18001.1436762707	24456.0174320929	24612.9951526155	23029.1628444077	23276.6948529232	23638.8382918983	22903.6266816447	27855.1841581277	27459.1812080891	33474.1331909244	33321.0018132946	28175.1187603442	27881.7148232496	29539.5011830961	28656.8924192223	32211.5506989583	32120.2557497271	22701.3964954931	22728.6904720512	19837.9896296157	19349.3468581844
gene-YAL007C	NM_001178152.1	1290.38198643625	1251.07275229262	1214.3821179737	1135.82585474367	1152.19445637241	1216.10784538395	1411.14297157279	1372.54567066194	1375.59738385823	1356.7214781548	1168.93484167305	1208.24539059454	1445.73824860772	1380.03746494913	1399.7994510963	1432.34256135606	1667.73995458947	1719.66196175973	1296.95860846697	1318.45649681504	1233.56863070615	1308.55287144872	1501.94509091276	1548.12888476961	1292.18361577039	1302.27736863042	1290.98387725003	1237.98764417648	1160.66006238325	1095.04630191673	1368.85832326174	1428.78263208996	1411.42508638323	1405.68014299504	1342.10380092436	1480.97711112933	831.416110547495	817.442619746733	943.443107545915	871.237301064139	638.007848837817	699.516703760989	805.764250516738	805.322893705824
gene-YAL008W	NM_001178153.1	376.011750551185	368.740015627898	306.700739849344	366.183445440296	1680.30775847496	1490.58321687299	1556.89140897711	1424.79022253037	942.719563276437	840.346619690767	859.20771802457	808.08498932597	703.401265070233	657.662041066489	473.781916819117	595.391693429004	1014.92775582188	980.717371557133	716.518426954607	727.608625847584	1253.76626928465	1253.61629859263	1217.98678411524	1221.22611490647	1837.48677855502	1822.57204901226	1718.60117493643	1504.01571162484	1535.50834255943	1518.32037517978	1997.6924794104	1906.24056696573	2044.45719116385	2013.2102525531	1929.46049146916	1885.85983947932	2223.88035074086	2348.79820109459	2388.62641341517	2304.44482373883	2537.87342703044	2678.54120107204	1675.30895231158	1830.08638308018
gene-YAL009W	NM_001178154.1	303.75412086573	294.089521863917	272.29206201792	273.028989138821	489.035860311492	474.208911869113	459.78975994704	453.519071456123	431.718332384913	395.01714282755	401.505711604194	357.747638942718	369.13915219925	396.718344206761	339.769076966203	301.997950398135	446.679640955573	469.049855759861	372.008272242144	328.956005188309	406.519075680535	437.496612209786	408.489913453874	452.080725333059	489.007856963849	473.41031417365	461.826064983183	440.498675069049	425.580586343203	420.394899373404	499.315320649207	523.251737131561	524.376573007193	514.793175140081	452.50311532556	494.133549542333	569.242993246184	456.317927967081	600.844773429713	545.319443022897	622.222485983266	636.20186873685	541.805327388862	516.492121171616
gene-YAL010C	NM_001178155.2	94.19444195686	89.8984111003273	101.02240025296	98.7956907261765	208.308377226226	179.927187246273	148.924473090024	169.301204776132	147.858422741439	170.328182379507	150.438053850711	139.866512130013	131.980293624577	121.892255941051	108.434806182183	121.236973901294	169.980627049931	185.139127388126	132.174438018289	123.043078142236	180.938507837462	167.541991557414	186.9496130791	191.216873760061	233.423893872971	220.195837313121	205.18769153558	206.395085544647	241.740885332016	208.389175283029	212.966598846329	242.997982294043	249.686579026204	232.097853908622	221.035572216487	203.406852067509	219.773976363445	200.020168381431	254.596517582689	247.552678498645	236.868982093137	259.484897698456	218.610892493663	227.290978846676
gene-YAL011W	NM_001178156.1	142.193416610715	139.25070277262	110.443675040224	130.031262605743	148.040050784743	138.215257733211	153.652865464044	163.429972807754	219.107021396224	224.868410829698	186.578462541625	179.734692219518	157.570487783857	199.11841826041	179.584454121602	155.307031217665	189.075077963766	174.308699704439	132.470783464401	111.371737033291	139.089258014868	145.895904776038	171.034418721564	171.284105805326	179.728133989404	182.218148582639	186.403366562585	168.370718596537	181.721880061302	192.557818107084	228.726789512359	225.925205232064	235.493979425345	216.155660150033	205.703481372466	231.679543252394	276.616777661853	263.261608358853	292.876346176783	300.610642529779	306.881351209027	305.342988573943	240.6134077114	233.970571454274
gene-YAL012W	NM_001178157.1	1044.98598654921	1056.29344590034	905.393647832749	924.863856180035	1146.69642236118	1261.5754551027	1022.23711935912	1050.01043847925	1384.79679420348	1210.32547383575	987.882686901334	962.688235190147	1271.5240283612	1223.21260724985	878.030847718749	859.40936081786	1361.40190084699	1379.30513391063	1036.97492888199	1163.68436982258	980.201650110467	906.621584644767	914.159074963593	950.232346905427	912.960449788048	942.900992786169	837.589234005061	824.452667991454	800.141284552394	745.45898050833	791.402185539353	834.792398965187	779.34867011437	744.199453208591	668.157668993667	622.857563938988	422.210332175326	399.873815913459	403.742564912521	412.94464743774	524.00704988669	503.945383704391	417.190629893204	413.973002215625
gene-YAL013W	NM_001178158.2	228.192932767408	229.957764251725	221.136206147232	254.011444147102	459.96615561749	408.977041291964	455.677091918804	489.387128531241	389.285816667119	405.448129734535	360.096594350249	366.169218851833	338.212516318236	305.913851807899	302.393681850532	310.452073184271	421.301007486492	427.75442736956	318.509385091196	311.00020315719	398.832108661766	355.782223427922	409.278802623317	410.896045376469	391.424275989542	406.958073614227	406.702033135143	400.766859941327	378.704331740126	380.578945505799	450.894674680256	482.490516039544	347.699081258242	376.816055234663	375.240279707059	384.979492649106	340.992609894947	391.841225860957	414.720853476536	401.242723526849	318.789683704094	327.028432381102	252.374955103416	271.65365287949
gene-YAL014C	NM_001178159.1	325.723963454618	345.633615887312	296.71746863366	268.282466609786	477.427670632088	529.607000764733	517.216543879623	534.591540851317	485.027036018262	424.725815405466	467.660221182007	421.56671910883	319.005714449338	330.385852367885	338.522386125186	357.31796885274	430.800096865089	481.443700094098	363.615230709395	389.130230682524	421.567499943599	432.531242686993	474.60877685369	444.460157675286	540.23134785183	512.012968555008	466.109525097041	482.91242866711	402.050785559129	433.573139957741	541.108415944739	589.880102984028	548.50155942609	559.036374091882	536.683804243307	511.708813452166	426.809964295586	391.636109511203	501.883249547153	540.953800401368	505.152383829367	443.472953105835	392.44652934929	364.061200823762
gene-YAL015C	NM_001178160.1	151.291077892989	149.111877708947	149.419925263465	131.927083584908	352.640114945714	335.738379964415	367.010797456737	362.57561865174	341.011910061454	296.52565309789	326.723549334097	278.825041764001	280.122604103565	247.267861344014	241.453252972239	230.894634809686	303.704106370705	324.564477557536	207.016408713023	196.544450540725	263.155848023409	307.960546454632	278.57156875153	288.24958115169	349.636546765009	361.413338693449	334.380321282918	319.50462983594	298.218730655072	324.083109434387	374.353161162687	363.271898527718	395.505202573378	373.608676878471	334.213423962199	341.388950999171	318.731179504019	340.824511266859	374.350115350404	335.725813078509	394.176701766815	346.042420468834	294.874813428805	294.621517983282
gene-YAL016W	NM_001178161.1	568.619860899539	591.739922973729	523.077794737529	533.513739854069	1080.87380890806	1049.40946001593	1086.26837377808	1059.54131065058	796.293439625126	829.841113080259	714.034909900793	721.705887624151	777.952091486332	699.977848288779	643.086716617972	650.287041638649	979.835622618595	932.608828559075	731.835949165441	710.293992978801	866.277243777358	779.315674689996	947.244560852349	910.534388291974	988.165499233698	1014.00417173393	961.275910860273	1000.25425595749	889.30749963896	883.125370293366	1027.63806839008	1048.05856434489	1133.44699726217	1147.57796031315	988.037238311259	1016.38039133994	931.268836250566	919.362021793898	1054.90505933871	1040.91556783551	1028.29602163802	1034.2644108323	816.177589258806	863.804924917094
gene-YAL017W	NM_001178162.2	131.068461074609	135.812563843083	117.399702486067	112.584829660213	452.571994206598	446.073765325401	420.622396685043	413.091038037124	210.034112723199	183.828046727947	185.40869860887	176.38521112058	193.579393581291	180.837495535516	160.602769084532	160.247370308042	273.477796116613	284.468484029096	177.687401665427	182.055804149167	281.277078756247	293.613118853367	310.99385314406	313.483668540668	390.163750466151	387.026741200368	378.531890110133	375.856702478462	312.989494946271	325.566754893662	384.715391668014	380.838399551983	421.24713346467	458.73825800809	356.728003100961	371.485955984887	386.646930585176	402.009318271865	414.144538191309	416.116871212067	417.694194663552	430.800748067354	295.933668364186	277.762229747044
gene-YAL018C	NM_001178163.1	0	0	0	1.70409825928051	0.944043543770668	0	2.74861826857242	0.916986594748664	0	0	1.83031885017121	0.914020386925869	0	0.878867141551794	2.62393277496465	4.33054957915079	1.76188821473722	1.76267372738375	0.846490717870141	0.846954565177314	0.943943406592416	0.942557052076135	2.90486410071562	1.93556267181364	4.98189489000506	2.99484836837099	2.01047295243556	0	2.08768118304549	4.17739917153858	3.05175151181017	5.08685108992495	2.13384931842953	4.26238398755984	1.04729319524398	3.14108130580639	4.25781827308578	2.1297016232789	2.09247003234269	1.0480674699797	7.82817674099136	7.86048463319503	7.07621165389874	2.02046694371676
gene-YAL019W	NM_001178164.1	233.134664886839	235.867886743292	212.24427365269	221.867378687253	139.833175792116	146.079924814144	129.879142700029	144.410780471557	336.404087602966	320.301946643488	291.796744218606	282.679176951391	291.159453970414	302.831424175205	266.653587519782	273.333971879515	252.724595954221	252.821462723579	172.233659788243	171.452002129633	116.398285892976	121.756180303153	183.91033057336	169.843372126575	112.318603698182	107.918655744229	98.9799599084693	99.3772857586097	133.90207346342	112.2370030478	118.102373666704	127.407255404376	128.964446760582	117.819686762705	120.692608922703	127.020108460526	135.423952298395	124.307125794813	143.211826642608	133.208759457821	184.561968255276	172.773213704548	157.183613848905	138.755746799781
gene-YAL020C	NM_001178165.2	209.090121736093	189.508042440297	187.093802344009	205.820162380904	386.358002874392	373.370043201591	452.381011529586	362.962099688902	421.555414301558	406.891746388676	416.357877581442	407.007207276545	342.146708286346	340.981131266688	289.362653443139	273.168341975933	407.540887484718	377.827913166748	333.425211109043	294.999470071174	343.380292076091	265.16028859898	368.054495130992	351.945061175187	279.343188927875	280.870395282494	323.70953294599	296.942736598566	330.090306170848	338.365504806849	397.867052706702	404.586683578132	361.264955884457	318.448665051822	336.268675773664	327.068702951011	381.058167038047	409.123110159056	413.153322876604	439.329129619962	474.524652224873	427.912456762985	419.65983641665	397.864329717667
gene-YAL021C	NM_001178166.1	187.431310302154	191.327810239807	167.08574123582	176.279221189372	251.330671936377	236.942945860517	259.72777705689	234.610617150195	251.076626085835	232.761521241821	219.209655162302	208.874141940536	216.224807108077	204.077106191266	208.697527255707	199.138508963166	243.290266661096	231.647318236212	157.404780542564	150.4792664737	192.696248926085	199.533773061595	223.730319465823	223.516027133583	230.515489224061	213.253155252697	226.377524015618	222.150441175307	204.95497815156	203.79631561726	234.251707562093	217.40019785364	278.049362069864	274.16938404401	258.171703472427	265.595051592916	224.990992431967	224.398538058744	245.711366687744	251.505943091623	217.094369139404	210.41598764801	209.399173670132	217.279664736732
gene-YAL022C	NM_001178167.1	351.688309282694	381.710468768332	311.976951635946	318.34562749333	560.176060408005	555.314643282517	525.060934171553	529.439219850207	613.558113509587	549.137670393325	551.335820862438	508.720253003141	416.094312186352	428.812196876649	369.448682172999	357.521878370879	575.500543220803	541.43344977199	428.555323461062	431.448895528025	421.228489065006	386.554849798163	442.310080981721	504.76407439199	489.549118905102	483.647680815576	427.686197256868	444.581568411341	448.746516748276	431.177008772994	510.822742341059	517.587389145274	520.169440229228	494.856625011902	445.000757329793	465.240421587797	364.783209068836	383.11069253567	426.61261387358	442.310575732511	387.342921237217	373.542653162334	416.808409704438	382.241272023445
gene-YAL023C	NM_001178168.1	1367.99222458413	1356.36845216912	1188.3952483364	1172.40953612046	1061.27932749949	1076.43905110612	1132.23171328341	1166.88027862938	1301.6266337722	1300.40737167549	1269.69120052256	1244.61055947462	1449.31336207178	1442.75208554352	1414.17997924734	1377.87479195616	1578.5895516864	1567.62724671307	1211.69888266619	1183.23173289552	1129.7189618589	1110.64863544724	1374.37757928003	1336.21604611682	1200.9595202234	1183.83098765474	1074.66482954305	1098.4901933838	1088.72126524118	1063.43852998484	1173.26631558099	1182.03770657953	1245.92950629673	1217.7565944502	1150.89280348617	1121.90308758878	846.11786167982	824.289563095358	890.181567075063	917.943368527285	578.632132927364	553.63342234389	647.709173512814	635.233231092484
gene-YAL024C	NM_001178169.1	60.2747961791165	57.2990509630708	42.6984585383325	43.4373870924104	51.7940198694963	51.5606993063693	52.8703343607484	54.963590027484	63.4668069586889	61.30520779975	58.1788063454487	53.3819738428713	74.4803295176776	69.119121798139	72.0999857395846	73.1774652411298	72.4141751518709	67.7566717300507	45.1546553015618	45.8675580739948	44.6505904883896	51.1957389680919	60.5211278261301	65.7567202789866	58.3500096875713	46.6315660032504	56.3167996451729	53.1247163822544	54.6446777266504	49.3848176606482	58.7504828782995	51.2136945617657	60.8217608270571	67.1482401870268	54.2738127506679	52.5880521024249	42.994961322252	39.4619962020739	45.774348490663	38.1558427316506	40.9041201169315	35.7732074149806	47.682204018405	41.0747275523066
gene-YAL025C	NM_001178170.2	1041.66329265911	973.109481314555	915.212570813233	914.74207165248	181.460782785987	209.149213637692	223.456455654024	214.68328543979	1230.38872357547	1218.9458618764	1000.41665277893	1050.24882976054	1039.18865352901	984.770291924097	1013.32535682939	1002.49346180172	703.103839579515	692.664443274194	589.923242367847	607.542460435996	197.617111314956	222.752260798401	416.325679880049	385.675601258023	159.116050105575	148.611654295992	133.469519595898	128.228783709749	164.477048029301	151.02306573904	208.554169656179	194.249870019289	141.557773141831	135.610380685126	177.441910911052	193.179340930381	282.51706302754	280.267354108575	373.517572350191	362.189122756974	712.049379884873	668.199638524282	563.054782097499	500.422675099328
gene-YAL026C	NM_001178171.2	244.255758216531	234.101618339115	220.226283921463	202.044679271701	244.26750580647	258.191441110196	251.62108284429	231.568133447782	270.650712447663	278.907280364075	235.430426215397	228.021132392346	249.359134024615	247.782737956544	218.975433986586	233.619755557552	267.557725495782	275.891223351024	199.883220250285	205.422579780199	219.852790343621	215.735046705163	266.9755952571	252.206891081913	247.852462005163	253.415861690961	236.525746901906	220.383540797008	239.459613603013	224.570992926535	256.420504622976	266.181592826653	299.063686307191	285.976049264622	253.189522822198	242.293177540869	264.95624316333	255.338739064071	283.101211391542	291.07885033422	261.54690108939	272.438186509788	228.36543596168	229.73032698521
gene-YAL027W	NM_001178172.1	127.187184203268	142.06323783486	122.299257598587	137.946692165089	188.695837947872	189.48479655135	201.986922141303	160.57923222613	140.80353761306	167.397842984755	130.033529662622	145.519026022523	160.415350418793	136.722607416163	118.288373685976	136.720438237514	213.410512226871	226.247695152143	133.59267581305	144.840422929282	210.579028273612	207.749739325402	191.137684113981	166.321569110363	255.23371332232	264.741959341453	179.087803114286	219.332479477217	217.719826047661	203.882237789767	216.05072851757	231.989221040477	291.34716196953	258.316361122234	205.852366364419	247.322124843049	242.88672699757	265.362777432188	285.588938454681	281.695266564963	289.022422867263	241.674886880456	258.035705123327	249.737271589869
gene-YAL028W	NM_001178173.1	70.9922369222538	74.81091503699	66.5622318801232	52.1145658124995	246.233230789902	250.1799020798	260.387560445006	261.001990327252	106.643987473527	94.2712621374418	93.8916132955541	109.278421603864	78.1812475152644	68.3697374534725	68.79384094197	79.1487355567168	162.959737593399	146.916842552341	101.265893556365	78.0542382831231	205.335306229338	197.661196109999	202.898669892284	189.076274069982	250.968886301131	269.165625489369	249.814182568505	247.753865943554	229.846781209651	197.28293723719	245.339903483342	237.787472590495	281.790202324678	312.512165240018	233.638523043171	245.008813404386	278.436367629194	286.048449184127	274.132589817925	289.65886510736	250.601060337102	247.487036328609	200.32048473539	183.454585736548
gene-YAL029C	NM_001178174.1	244.172038065366	230.876810411649	203.138842048868	193.264102699742	197.711544992245	194.543778588543	182.542308607182	197.769137205289	272.578428806369	266.593165094793	248.854127554453	240.65326560856	238.511782815381	236.440668621321	221.284673973333	224.447896593845	238.631876089201	230.095519556042	155.795613847544	162.778477754889	157.485626482835	147.538551520852	196.672939026259	201.940678377628	164.394931969149	156.815586522893	160.738597665709	164.74051546522	163.00023885258	170.331863014941	180.182342428442	190.948333468746	224.808593530629	206.569541726989	181.230641193953	183.298227421961	172.492681792194	163.067343466485	186.94448571136	185.497047199798	173.243222674473	169.223144752477	154.803696064616	168.837727590976
gene-YAL030W	NM_001178175.1	670.180765874581	760.270856990316	698.123721253705	634.111673451305	2133.53829218397	2150.51242685349	2097.16331898863	2367.33892165259	1342.35800101638	1376.76455694449	1452.28157049519	1311.05843456595	977.561363451371	1109.0892482501	835.575428965722	1074.64333308245	1308.86391541438	1441.28342656816	1137.2692675992	1183.34006194233	1849.74585783735	1809.31848101957	1822.027664923	1801.95922446242	2273.85902557123	2385.74390939275	2035.70761242924	2163.08280849262	1902.32999570972	1907.09601835797	2475.23659444731	2423.3748217382	2885.01132180964	2583.33906665854	2446.15410964086	2148.23466114492	2620.12344058088	2753.36867642957	2904.18772966697	2823.87925883409	2425.59871899087	2574.74501568392	2241.66433907823	2491.569347052
gene-YAL031C	NM_001178176.1	108.337081108826	122.452661767791	95.6746232220144	106.667368719455	223.934264177006	227.123019342502	236.581579617282	211.917054484172	163.072402897355	158.088820512364	154.042466933955	141.128471896234	132.724567527136	141.024037268182	127.037476418537	129.102728986694	204.239353623092	175.095201605984	137.466169646923	130.668499911372	197.292649721906	190.353844851105	206.037251761208	212.150018900308	220.714896766988	237.994807113828	248.534300534162	225.391848125271	217.586042254725	200.300806684784	244.655832858694	237.286334620253	276.475072060028	274.530654301171	244.617691684067	231.648760832731	256.692985433829	280.748748872148	284.668251318697	259.251514568188	256.151621308324	252.45260647093	217.975876154082	225.384435458359
gene-YAL032C	NM_001178177.1	154.516917529305	165.692831793931	122.914715127931	145.295834181829	254.292286614148	248.846883809048	260.793503318414	245.98569663435	209.256369319662	215.288787977138	187.809215072747	190.690719092353	191.959426254313	181.692379656561	181.814886353367	194.850816195765	257.73917982338	244.1039909973	178.045591572838	197.822484140797	196.060990403105	183.303040037242	228.623277246386	241.440137822306	258.132933190763	239.746164856555	266.015518184847	218.287150002058	219.347517917721	242.826284953416	277.834902146519	287.322334293722	323.4311680244	304.61416866024	253.904189747025	264.354538081913	352.507119941009	323.693549140833	344.96921670807	373.515324817778	419.00850212279	409.528204199131	321.027684047259	312.198608079024
gene-YAL033W	NM_001178178.1	319.631365346032	319.240256112328	339.597373434125	267.602104518413	304.491734565145	227.872114633513	286.251975722298	351.194122837099	400.310165047681	391.830458668143	329.380474009534	341.141843287905	402.817873831013	367.243559275733	363.378604550695	393.798685555417	454.754307754318	398.632347266776	362.468347908143	376.230901658145	235.720345315866	255.731393488205	340.708099867267	249.591916527893	279.332433654153	212.178105179138	225.529501073289	242.060638047162	213.404192287406	250.878044638041	263.343333304826	259.802408993716	308.085001628476	329.796124174145	234.247519769428	258.593494833072	229.048138148714	210.761871049501	236.687476054365	214.058545073551	310.521651911208	327.643044415991	302.663078703333	265.001943027301
gene-YAL034C	NM_001180035.1	141.912177761811	128.826281177238	110.891057536018	115.810090163264	483.747158963638	445.232554845725	458.162311727867	550.056398532064	208.076205089152	219.77087863679	206.295376253929	198.671289556958	224.182894082306	216.266249574071	190.864222711005	181.082804903449	280.264718065087	279.227670899929	193.544442612748	201.3065586525	370.613937455436	379.244505757653	382.461393828906	348.031942721368	531.951774392019	510.996266018739	541.227459996563	513.263243291127	503.151928064452	480.927541153166	583.293012970662	549.7228213183	680.227880567227	735.560077896262	572.156789559891	590.373168091569	902.440942262475	845.282953539963	872.212574986062	846.839804996943	816.07847841545	816.25715304912	615.92693010279	664.224578149279
gene-YAL034W-A	NM_001178179.1	75.7779788159477	86.8019260905526	91.1451403762679	75.180785876264	83.4396085505502	83.3416012090003	90.4493290649821	122.4104710712	152.102022468979	152.944525980462	129.663680868162	102.921962655068	162.635020096099	131.917208123174	137.02649890423	113.61260331162	159.786014524391	130.095654559018	117.894164348236	113.021079219409	107.707543426116	98.5130021180083	152.144427246801	158.7296889614	157.338772756064	172.619839321426	124.991633167326	145.086096930222	156.416052476255	167.384093407411	150.008529769848	171.184003726566	190.644182517912	160.685659882516	147.500718186528	147.084867257984	129.743088141709	122.324621506076	131.087085158829	144.633072106579	78.1426259313557	105.044574074291	89.2740767697658	91.5044359986814
gene-YAL035W	NM_001178180.1	1749.55975256042	1741.49249898489	1467.78883176959	1450.57206777916	1093.02287374	1090.31630350169	1147.26231374731	1184.91504431762	2045.66054515063	2046.97651932496	1737.55237634802	1724.36653596776	1663.6018332537	1645.94415165858	1649.38319250383	1593.82016223333	1463.58325067272	1442.94082777588	1035.6343996826	1065.57886131816	805.349496704286	813.990088044789	1171.19893762606	1171.0550746112	945.88193328281	899.045526903613	812.30551932385	819.661110856012	850.984057233041	857.542182221796	1023.44322506227	1032.67855296755	959.999138120646	971.073699773936	966.512697325032	922.518730910945	907.321356176199	862.973745496552	1034.2048860514	1025.53410691703	1030.24495222277	1025.34722466198	854.431575795506	824.618838480112
gene-YAL036C	NM_001178181.1	897.687493796268	867.869639498473	831.830797900334	807.968088572139	277.253462672284	280.466394705451	262.35403821595	323.876092847494	1177.78284510148	1133.094248208	1038.09479476514	1010.63925801498	1051.76203775513	965.573769198524	1013.76921193982	931.41391598082	801.148898695814	798.741539112032	601.659490594874	611.514729851273	287.25522658449	305.378211824466	477.468229527398	489.863783752871	257.27057608799	252.75145973628	174.34050061912	208.281859573853	270.308223106522	229.418004052229	281.777844165777	271.526472816826	312.150979685261	320.984653889025	340.166839771319	349.162034005109	405.075415097473	375.319664822286	465.503635739094	485.322367316482	648.52384165934	554.879925717077	532.890799558034	554.352451791544
gene-YAL037C-A	NM_001184629.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-YAL037W	NM_001178182.1	41.4976588765644	34.7308755214832	41.7522268187401	50.4662986367217	26.8225687863622	32.865176690948	24.7903258140659	27.1485916186194	38.0149676203702	34.3854794158491	51.8776425294744	55.3020637171839	44.293079619889	40.8079315053714	43.8875736116941	33.7317932103358	51.1792037369582	50.0320405746989	46.8414450532843	45.7610944078488	48.6434629237789	48.5688314099761	58.8590347328114	73.774322196559	88.534927290818	98.9048561786285	79.0847025802306	73.9593789056895	84.7568525611998	95.5370701852551	115.293153478806	86.3816319666741	149.597100092482	141.099301111454	114.700478493621	152.340315564356	154.836393878223	157.518491274883	161.44494547391	168.345719979768	178.053806615467	215.427272531843	186.425552916339	209.579795579497
gene-YAL038W	NM_001178183.1	34946.621619571	34876.0325267354	30726.8512458005	30304.0652572716	33654.2462827201	33148.0617497964	36064.5077494307	35628.4647488703	35384.6640214446	35308.2437948396	33854.2702402858	32903.4835382452	33162.4741691862	33134.4960572728	32532.2561141631	32608.8676688231	45660.0507905079	44321.6661452225	34688.6929478776	34342.9290365798	43846.6185525844	43572.3380513839	52919.8839280894	52145.6739890355	61923.1430166483	61155.1323033295	60160.784049919	60036.9100433262	60920.2379269712	60449.5787369417	69652.0136781128	68558.4681783313	79741.7173574346	79125.0193013989	72629.2320413816	71609.1679415592	66789.4362032837	65713.2313641915	75287.7272381684	74634.4389311217	61809.88158336	60661.6535779532	63929.7342056627	63840.6635714534
gene-YAL039C	NM_001178184.1	263.178189903825	251.804720158161	218.679686419836	215.092348312604	710.975754981125	718.293920303539	799.511476497526	829.852430482262	515.226516254716	521.306638029585	513.672769406493	565.079583195276	313.72225518164	320.991092320356	283.035088425758	280.581891083985	526.9780165938	488.60940698717	462.747704197612	418.615233120736	638.187593300199	590.31541942185	686.841717628379	625.162143439041	891.89710587982	858.540004842992	780.4679332501	788.833779119435	712.664853195416	667.502806899946	896.423366008992	991.452429964822	989.376602180677	937.375823052328	811.03072100206	938.440557651764	876.503790357362	771.761050311875	912.595644282128	928.233806733374	966.460245391387	839.386443317489	780.928527622599	873.886046763641
gene-YAL040C	NM_001178185.1	287.50087693672	273.697125233437	264.741181593992	255.73745927621	327.797031604361	312.548444360011	336.05972874375	319.794613206601	348.097039793188	373.504506837444	336.650412692978	344.065609129584	291.579915814893	297.030913797889	279.655857076958	249.751631979576	422.876414361747	403.137318937706	273.555396938932	258.892542391337	363.89388154187	333.009328343626	390.152260613785	421.237048129667	434.11293244033	444.164876501254	403.98890171365	421.014733587007	375.309799459901	371.480794489066	459.529154114062	457.390870300943	449.578830340121	426.892290971582	427.909477947385	416.731194902886	377.610744529765	333.594336610159	427.92439134367	436.62667952314	312.686731312967	296.044723269159	423.098138196737	432.581789036703
